building_id,fold,model,h,mae,nmae
Eagle_education_Raul,fold0,seasonal_naive,7,96185.61674347222,0.48714478515929677
Eagle_education_Raul,fold0,seasonal_naive,8,96158.89961763889,0.4870094727397813
Eagle_education_Raul,fold0,seasonal_naive,9,96170.4860575,0.4870681537978022
Eagle_education_Raul,fold0,seasonal_naive,10,96156.55187472222,0.48699758228508055
Eagle_education_Raul,fold0,seasonal_naive,11,96129.21335708334,0.4868591227445311
Eagle_education_Raul,fold0,seasonal_naive,12,96158.66947555557,0.48700830715474336
Eagle_education_Raul,fold0,seasonal_naive,13,96152.55914861111,0.48697736059529523
Eagle_education_Raul,fold0,seasonal_naive,14,96190.65654680555,0.4871703099102438
Eagle_education_Raul,fold0,seasonal_naive,15,96275.1242086111,0.487598107561871
Eagle_education_Raul,fold0,seasonal_naive,16,96298.68626222221,0.4877174407005762
Eagle_education_Raul,fold0,seasonal_naive,17,96296.31193930554,0.4877054156279479
Eagle_education_Raul,fold0,seasonal_naive,18,96282.45940930556,0.4876352576565253
Eagle_education_Raul,fold0,seasonal_naive,19,96324.44557472224,0.4878479021477086
Eagle_education_Raul,fold0,seasonal_naive,20,96615.92988013888,0.4893241629873953
Eagle_education_Raul,fold0,seasonal_naive,21,96887.82601194443,0.49070121692953833
Eagle_education_Raul,fold0,seasonal_naive,22,97116.88017013889,0.4918612920266402
Eagle_education_Raul,fold0,seasonal_naive,23,97493.43285152777,0.4937683929143495
Eagle_education_Raul,fold0,seasonal_naive,24,97786.24379166667,0.49525137267115327
Eagle_education_Raul,fold0,lgbm_direct,1,37163.720862668015,0.18822058253936547
Eagle_education_Raul,fold0,lgbm_direct,2,42929.37846546522,0.2174215184933092
Eagle_education_Raul,fold0,lgbm_direct,3,46608.38382573076,0.23605432801831636
Eagle_education_Raul,fold0,lgbm_direct,4,50109.95615906742,0.2537885044970339
Eagle_education_Raul,fold0,lgbm_direct,5,52776.368785942905,0.2672929041177126
Eagle_education_Raul,fold0,lgbm_direct,6,53752.3763483403,0.2722360235818834
Eagle_education_Raul,fold0,lgbm_direct,7,54825.17292474997,0.27766934381653463
Eagle_education_Raul,fold0,lgbm_direct,8,54181.85847909469,0.27441119267056424
Eagle_education_Raul,fold0,lgbm_direct,9,56152.878180463325,0.2843936827920213
Eagle_education_Raul,fold0,lgbm_direct,10,57258.9210602284,0.28999538332981706
Eagle_education_Raul,fold0,lgbm_direct,11,57484.37970024902,0.2911372484492982
Eagle_education_Raul,fold0,lgbm_direct,12,57718.15145724039,0.29232121644983194
Eagle_education_Raul,fold0,lgbm_direct,13,56773.23053749312,0.28753553940135523
Eagle_education_Raul,fold0,lgbm_direct,14,58635.05611940046,0.29696500145409915
Eagle_education_Raul,fold0,lgbm_direct,15,56170.34770053504,0.28448215948833305
Eagle_education_Raul,fold0,lgbm_direct,16,57540.369858258535,0.2914208180142502
Eagle_education_Raul,fold0,lgbm_direct,17,58269.21474805433,0.29511214941363134
Eagle_education_Raul,fold0,lgbm_direct,18,59018.98158034241,0.2989094427595653
Eagle_education_Raul,fold0,lgbm_direct,19,63021.833334356175,0.3191824152033989
Eagle_education_Raul,fold0,lgbm_direct,20,62807.39290976367,0.31809635329409924
Eagle_education_Raul,fold0,lgbm_direct,21,59615.798495289324,0.30193210100780055
Eagle_education_Raul,fold0,lgbm_direct,22,63797.14551373447,0.3231090863403312
Eagle_education_Raul,fold0,lgbm_direct,23,62035.61974126478,0.3141876059461168
Eagle_education_Raul,fold0,lgbm_direct,24,64129.074733284695,0.32479018580010943
Eagle_education_Raul,fold0,lgbm_recursive,1,37163.720862668015,0.18822058253936547
Eagle_education_Raul,fold0,lgbm_recursive,2,43891.415534057334,0.22229388254275417
Eagle_education_Raul,fold0,lgbm_recursive,3,48800.954590553956,0.2471588928206088
Eagle_education_Raul,fold0,lgbm_recursive,4,53877.89965516391,0.2728717529809905
Eagle_education_Raul,fold0,lgbm_recursive,5,59326.681102162765,0.30046782770864316
Eagle_education_Raul,fold0,lgbm_recursive,6,66052.8085298717,0.33453319019900424
Eagle_education_Raul,fold0,lgbm_recursive,7,71463.23450482274,0.36193500856252453
Eagle_education_Raul,fold0,lgbm_recursive,8,76329.0160544173,0.38657840315582453
Eagle_education_Raul,fold0,lgbm_recursive,9,80055.05128358398,0.4054494016757936
Eagle_education_Raul,fold0,lgbm_recursive,10,82947.90254321323,0.42010062971884227
Eagle_education_Raul,fold0,lgbm_recursive,11,84925.2175163454,0.4301150030772592
Eagle_education_Raul,fold0,lgbm_recursive,12,86906.53587402584,0.440149652106527
Eagle_education_Raul,fold0,lgbm_recursive,13,88390.03890212036,0.4476630495184464
Eagle_education_Raul,fold0,lgbm_recursive,14,89072.49546648614,0.4511194411046768
Eagle_education_Raul,fold0,lgbm_recursive,15,90150.60678945614,0.45657967857663406
Eagle_education_Raul,fold0,lgbm_recursive,16,91096.68051526466,0.4613711941639697
Eagle_education_Raul,fold0,lgbm_recursive,17,91430.23711409661,0.463060535701487
Eagle_education_Raul,fold0,lgbm_recursive,18,91529.29039723832,0.46356220416262583
Eagle_education_Raul,fold0,lgbm_recursive,19,90336.06300699423,0.4575189461335495
Eagle_education_Raul,fold0,lgbm_recursive,20,88809.25045060753,0.4497862018840306
Eagle_education_Raul,fold0,lgbm_recursive,21,87732.4058496224,0.4443323798932031
Eagle_education_Raul,fold0,lgbm_recursive,22,87281.1120408348,0.4420467426745753
Eagle_education_Raul,fold0,lgbm_recursive,23,86630.31312395204,0.4387506854335817
Eagle_education_Raul,fold0,lgbm_recursive,24,85436.71220431138,0.4327055356154437
Eagle_education_Raul,fold0,lgbm_multioutput,1,37163.720862668015,0.18822058253936547
Eagle_education_Raul,fold0,lgbm_multioutput,2,42929.37846546522,0.2174215184933092
Eagle_education_Raul,fold0,lgbm_multioutput,3,46608.38382573076,0.23605432801831636
Eagle_education_Raul,fold0,lgbm_multioutput,4,50109.95615906742,0.2537885044970339
Eagle_education_Raul,fold0,lgbm_multioutput,5,52776.368785942905,0.2672929041177126
Eagle_education_Raul,fold0,lgbm_multioutput,6,53752.3763483403,0.2722360235818834
Eagle_education_Raul,fold0,lgbm_multioutput,7,54825.17292474997,0.27766934381653463
Eagle_education_Raul,fold0,lgbm_multioutput,8,54181.85847909469,0.27441119267056424
Eagle_education_Raul,fold0,lgbm_multioutput,9,56152.878180463325,0.2843936827920213
Eagle_education_Raul,fold0,lgbm_multioutput,10,57258.9210602284,0.28999538332981706
Eagle_education_Raul,fold0,lgbm_multioutput,11,57484.37970024902,0.2911372484492982
Eagle_education_Raul,fold0,lgbm_multioutput,12,57718.15145724039,0.29232121644983194
Eagle_education_Raul,fold0,lgbm_multioutput,13,56773.23053749312,0.28753553940135523
Eagle_education_Raul,fold0,lgbm_multioutput,14,58635.05611940046,0.29696500145409915
Eagle_education_Raul,fold0,lgbm_multioutput,15,56170.34770053504,0.28448215948833305
Eagle_education_Raul,fold0,lgbm_multioutput,16,57540.369858258535,0.2914208180142502
Eagle_education_Raul,fold0,lgbm_multioutput,17,58269.21474805433,0.29511214941363134
Eagle_education_Raul,fold0,lgbm_multioutput,18,59018.98158034241,0.2989094427595653
Eagle_education_Raul,fold0,lgbm_multioutput,19,63021.833334356175,0.3191824152033989
Eagle_education_Raul,fold0,lgbm_multioutput,20,62807.39290976367,0.31809635329409924
Eagle_education_Raul,fold0,lgbm_multioutput,21,59615.798495289324,0.30193210100780055
Eagle_education_Raul,fold0,lgbm_multioutput,22,63797.14551373447,0.3231090863403312
Eagle_education_Raul,fold0,lgbm_multioutput,23,62035.61974126478,0.3141876059461168
Eagle_education_Raul,fold0,lgbm_multioutput,24,64129.074733284695,0.32479018580010943
Eagle_education_Raul,fold0,lstm_seq2seq,1,48106.73758409723,0.2436429389190371
Eagle_education_Raul,fold0,lstm_seq2seq,2,52943.14357902778,0.26813755712819337
Eagle_education_Raul,fold0,lstm_seq2seq,3,54712.26008395834,0.27709748179151
Eagle_education_Raul,fold0,lstm_seq2seq,4,55684.46971666667,0.2820213661381542
Eagle_education_Raul,fold0,lstm_seq2seq,5,56679.01780479168,0.28705838654851745
Eagle_education_Raul,fold0,lstm_seq2seq,6,57088.126775972225,0.2891303730743616
Eagle_education_Raul,fold0,lstm_seq2seq,7,57137.339346805544,0.28937961665211687
Eagle_education_Raul,fold0,lstm_seq2seq,8,57431.48727611111,0.2908693677674918
Eagle_education_Raul,fold0,lstm_seq2seq,9,57503.331840833336,0.2912332340734054
Eagle_education_Raul,fold0,lstm_seq2seq,10,57589.39436513889,0.29166910911722727
Eagle_education_Raul,fold0,lstm_seq2seq,11,57170.631944374996,0.289548231418435
Eagle_education_Raul,fold0,lstm_seq2seq,12,56710.307959861115,0.2872168596797919
Eagle_education_Raul,fold0,lstm_seq2seq,13,56338.72069750001,0.2853349068138701
Eagle_education_Raul,fold0,lstm_seq2seq,14,56231.58071687501,0.2847922822031371
Eagle_education_Raul,fold0,lstm_seq2seq,15,55950.313594375,0.28336776763846927
Eagle_education_Raul,fold0,lstm_seq2seq,16,55683.31389895834,0.2820155123464099
Eagle_education_Raul,fold0,lstm_seq2seq,17,55473.63505430556,0.28095356608886035
Eagle_education_Raul,fold0,lstm_seq2seq,18,55307.629166250015,0.28011280729965726
Eagle_education_Raul,fold0,lstm_seq2seq,19,55137.21691993056,0.27924973192589103
Eagle_education_Raul,fold0,lstm_seq2seq,20,55503.635644583344,0.2811055080485871
Eagle_education_Raul,fold0,lstm_seq2seq,21,55934.26765833334,0.2832865008718742
Eagle_education_Raul,fold0,lstm_seq2seq,22,56439.876950972226,0.285847226046554
Eagle_education_Raul,fold0,lstm_seq2seq,23,56809.900281250004,0.2877212581714697
Eagle_education_Raul,fold0,lstm_seq2seq,24,57062.61013090278,0.28900114064854593
Eagle_education_Raul,fold0,transformer,1,79123.56363125,0.4007317591878842
Eagle_education_Raul,fold0,transformer,2,80469.12953534721,0.4075465557807812
Eagle_education_Raul,fold0,transformer,3,79706.33639625,0.4036832889801167
Eagle_education_Raul,fold0,transformer,4,81441.78878194443,0.41247271725646734
Eagle_education_Raul,fold0,transformer,5,79988.45806631945,0.40511213151404046
Eagle_education_Raul,fold0,transformer,6,82414.4200401389,0.4173987369811838
Eagle_education_Raul,fold0,transformer,7,81775.93325916668,0.4141650361818917
Eagle_education_Raul,fold0,transformer,8,81494.68658284721,0.412740625169611
Eagle_education_Raul,fold0,transformer,9,81524.0698917361,0.41288944082605294
Eagle_education_Raul,fold0,transformer,10,84472.08231972222,0.4278200399062496
Eagle_education_Raul,fold0,transformer,11,84976.62228833334,0.4303753493478769
Eagle_education_Raul,fold0,transformer,12,84016.80754013889,0.42551424053418685
Eagle_education_Raul,fold0,transformer,13,82778.59881444446,0.4192431685789122
Eagle_education_Raul,fold0,transformer,14,83334.81033680556,0.4220601754426969
Eagle_education_Raul,fold0,transformer,15,86405.26960361112,0.4376109227426551
Eagle_education_Raul,fold0,transformer,16,85862.38673159722,0.4348614205924615
Eagle_education_Raul,fold0,transformer,17,87187.28984583332,0.4415715677516025
Eagle_education_Raul,fold0,transformer,18,82359.03126708334,0.41711821320991815
Eagle_education_Raul,fold0,transformer,19,84244.68801326389,0.42666837134792945
Eagle_education_Raul,fold0,transformer,20,84296.90296916665,0.42693282090220314
Eagle_education_Raul,fold0,transformer,21,86966.39157618057,0.4404527992313668
Eagle_education_Raul,fold0,transformer,22,85389.93409847222,0.43246862170782746
Eagle_education_Raul,fold0,transformer,23,84594.31087375,0.4284390825937961
Eagle_education_Raul,fold0,transformer,24,87174.55447305556,0.44150706777077586
Eagle_education_Raul,fold1,seasonal_naive,1,243936.72139527777,0.6703984576327602
Eagle_education_Raul,fold1,seasonal_naive,2,244077.74313083332,0.6707860202492797
Eagle_education_Raul,fold1,seasonal_naive,3,244358.54552749998,0.6715577347027173
Eagle_education_Raul,fold1,seasonal_naive,4,244651.60101916667,0.6723631236924947
Eagle_education_Raul,fold1,seasonal_naive,5,244935.79497999995,0.6731441590032975
Eagle_education_Raul,fold1,seasonal_naive,6,245243.2777463889,0.6739891977131593
Eagle_education_Raul,fold1,seasonal_naive,7,245296.70174041664,0.674136020065251
Eagle_education_Raul,fold1,seasonal_naive,8,245316.48928375,0.6741904011295498
Eagle_education_Raul,fold1,seasonal_naive,9,245400.48404291665,0.6744212395071113
Eagle_education_Raul,fold1,seasonal_naive,10,245403.14170847225,0.6744285434295351
Eagle_education_Raul,fold1,seasonal_naive,11,245447.2352173611,0.6745497233002065
Eagle_education_Raul,fold1,seasonal_naive,12,245429.6242959722,0.6745013241314832
Eagle_education_Raul,fold1,seasonal_naive,13,245390.8665109722,0.6743948081500573
Eagle_education_Raul,fold1,seasonal_naive,14,245379.7612773611,0.6743642882207823
Eagle_education_Raul,fold1,seasonal_naive,15,245287.26355152775,0.6741100815872811
Eagle_education_Raul,fold1,seasonal_naive,16,245382.23320916668,0.6743710817009125
Eagle_education_Raul,fold1,seasonal_naive,17,245821.81321055559,0.6755791562919448
Eagle_education_Raul,fold1,seasonal_naive,18,247188.00723069443,0.6793337954405297
Eagle_education_Raul,fold1,seasonal_naive,19,248201.7324522222,0.6821197631336612
Eagle_education_Raul,fold1,seasonal_naive,20,249144.2985288889,0.6847101678927314
Eagle_education_Raul,fold1,seasonal_naive,21,249947.13681916668,0.6869165661277007
Eagle_education_Raul,fold1,seasonal_naive,22,249837.6214373611,0.6866155907656085
Eagle_education_Raul,fold1,seasonal_naive,23,250469.35616722223,0.6883517540874303
Eagle_education_Raul,fold1,seasonal_naive,24,251319.79158958333,0.6906889610163671
Eagle_education_Raul,fold1,lgbm_direct,1,72763.75743760231,0.19997280638484957
Eagle_education_Raul,fold1,lgbm_direct,2,86036.01981128464,0.2364482667981918
Eagle_education_Raul,fold1,lgbm_direct,3,98309.43018831353,0.2701786348198281
Eagle_education_Raul,fold1,lgbm_direct,4,108649.03582090454,0.2985944290019098
Eagle_education_Raul,fold1,lgbm_direct,5,116157.31198250242,0.3192290293582032
Eagle_education_Raul,fold1,lgbm_direct,6,121811.33161789767,0.33476767405799907
Eagle_education_Raul,fold1,lgbm_direct,7,124572.67049784254,0.342356516424691
Eagle_education_Raul,fold1,lgbm_direct,8,125461.67222968745,0.3447997131129663
Eagle_education_Raul,fold1,lgbm_direct,9,127826.79205469547,0.35129964749649345
Eagle_education_Raul,fold1,lgbm_direct,10,129569.00292992618,0.35608767398526914
Eagle_education_Raul,fold1,lgbm_direct,11,132814.55776596302,0.3650072615889573
Eagle_education_Raul,fold1,lgbm_direct,12,129510.01127051671,0.3559255503113299
Eagle_education_Raul,fold1,lgbm_direct,13,134656.30417141976,0.37006883633878
Eagle_education_Raul,fold1,lgbm_direct,14,129335.41183129251,0.3554457078583776
Eagle_education_Raul,fold1,lgbm_direct,15,132754.3942028341,0.364841917233681
Eagle_education_Raul,fold1,lgbm_direct,16,131917.4396256935,0.36254175900242175
Eagle_education_Raul,fold1,lgbm_direct,17,133076.2569785308,0.3657264757665753
Eagle_education_Raul,fold1,lgbm_direct,18,131408.79200664017,0.36114386951148536
Eagle_education_Raul,fold1,lgbm_direct,19,132259.43205324493,0.36348163879846546
Eagle_education_Raul,fold1,lgbm_direct,20,129724.33251413317,0.3565145581094858
Eagle_education_Raul,fold1,lgbm_direct,21,130932.01495794927,0.3598335682323305
Eagle_education_Raul,fold1,lgbm_direct,22,133258.2731336996,0.36622670118975664
Eagle_education_Raul,fold1,lgbm_direct,23,135766.65414396586,0.3731203527516012
Eagle_education_Raul,fold1,lgbm_direct,24,134380.24232818844,0.3693101500989431
Eagle_education_Raul,fold1,lgbm_recursive,1,72763.75743760231,0.19997280638484957
Eagle_education_Raul,fold1,lgbm_recursive,2,91074.24556527883,0.2502945575713232
Eagle_education_Raul,fold1,lgbm_recursive,3,106373.54898122165,0.2923408282362623
Eagle_education_Raul,fold1,lgbm_recursive,4,126938.66818013733,0.34885886337721433
Eagle_education_Raul,fold1,lgbm_recursive,5,146969.36359682976,0.40390816975410226
Eagle_education_Raul,fold1,lgbm_recursive,6,165111.7674107154,0.4537679836640841
Eagle_education_Raul,fold1,lgbm_recursive,7,184668.07402945895,0.5075135522656831
Eagle_education_Raul,fold1,lgbm_recursive,8,202462.26335515064,0.5564163866177068
Eagle_education_Raul,fold1,lgbm_recursive,9,219235.56759834694,0.6025135762073899
Eagle_education_Raul,fold1,lgbm_recursive,10,235674.62765052746,0.647692180071857
Eagle_education_Raul,fold1,lgbm_recursive,11,249847.0609849847,0.6866415329777176
Eagle_education_Raul,fold1,lgbm_recursive,12,261771.18312278783,0.7194119705079263
Eagle_education_Raul,fold1,lgbm_recursive,13,272138.24292884127,0.7479032155505406
Eagle_education_Raul,fold1,lgbm_recursive,14,280583.93828348594,0.7711140757564348
Eagle_education_Raul,fold1,lgbm_recursive,15,286705.0049249964,0.787936281171283
Eagle_education_Raul,fold1,lgbm_recursive,16,290134.1424003704,0.7973603992841778
Eagle_education_Raul,fold1,lgbm_recursive,17,291327.8909096887,0.8006411155079218
Eagle_education_Raul,fold1,lgbm_recursive,18,287503.0271379225,0.7901294436342458
Eagle_education_Raul,fold1,lgbm_recursive,19,277991.32398081635,0.7639889302686839
Eagle_education_Raul,fold1,lgbm_recursive,20,264730.2378429312,0.7275441849161889
Eagle_education_Raul,fold1,lgbm_recursive,21,249839.19017601357,0.6866199020475141
Eagle_education_Raul,fold1,lgbm_recursive,22,234883.75967210994,0.645518679215202
Eagle_education_Raul,fold1,lgbm_recursive,23,222063.53398007603,0.6102855274318896
Eagle_education_Raul,fold1,lgbm_recursive,24,210318.73906318023,0.5780079254682992
Eagle_education_Raul,fold1,lgbm_multioutput,1,72763.75743760231,0.19997280638484957
Eagle_education_Raul,fold1,lgbm_multioutput,2,86036.01981128464,0.2364482667981918
Eagle_education_Raul,fold1,lgbm_multioutput,3,98309.43018831353,0.2701786348198281
Eagle_education_Raul,fold1,lgbm_multioutput,4,108649.03582090454,0.2985944290019098
Eagle_education_Raul,fold1,lgbm_multioutput,5,116157.31198250242,0.3192290293582032
Eagle_education_Raul,fold1,lgbm_multioutput,6,121811.33161789767,0.33476767405799907
Eagle_education_Raul,fold1,lgbm_multioutput,7,124572.67049784254,0.342356516424691
Eagle_education_Raul,fold1,lgbm_multioutput,8,125461.67222968745,0.3447997131129663
Eagle_education_Raul,fold1,lgbm_multioutput,9,127826.79205469547,0.35129964749649345
Eagle_education_Raul,fold1,lgbm_multioutput,10,129569.00292992618,0.35608767398526914
Eagle_education_Raul,fold1,lgbm_multioutput,11,132814.55776596302,0.3650072615889573
Eagle_education_Raul,fold1,lgbm_multioutput,12,129510.01127051671,0.3559255503113299
Eagle_education_Raul,fold1,lgbm_multioutput,13,134656.30417141976,0.37006883633878
Eagle_education_Raul,fold1,lgbm_multioutput,14,129335.41183129251,0.3554457078583776
Eagle_education_Raul,fold1,lgbm_multioutput,15,132754.3942028341,0.364841917233681
Eagle_education_Raul,fold1,lgbm_multioutput,16,131917.4396256935,0.36254175900242175
Eagle_education_Raul,fold1,lgbm_multioutput,17,133076.2569785308,0.3657264757665753
Eagle_education_Raul,fold1,lgbm_multioutput,18,131408.79200664017,0.36114386951148536
Eagle_education_Raul,fold1,lgbm_multioutput,19,132259.43205324493,0.36348163879846546
Eagle_education_Raul,fold1,lgbm_multioutput,20,129724.33251413317,0.3565145581094858
Eagle_education_Raul,fold1,lgbm_multioutput,21,130932.01495794927,0.3598335682323305
Eagle_education_Raul,fold1,lgbm_multioutput,22,133258.2731336996,0.36622670118975664
Eagle_education_Raul,fold1,lgbm_multioutput,23,135766.65414396586,0.3731203527516012
Eagle_education_Raul,fold1,lgbm_multioutput,24,134380.24232818844,0.3693101500989431
Eagle_education_Raul,fold1,lstm_seq2seq,1,85125.66130250001,0.23394637640345647
Eagle_education_Raul,fold1,lstm_seq2seq,2,94501.95644604166,0.2597147550493029
Eagle_education_Raul,fold1,lstm_seq2seq,3,101958.25431368055,0.2802065061949437
Eagle_education_Raul,fold1,lstm_seq2seq,4,108230.07402652777,0.29744301834446263
Eagle_education_Raul,fold1,lstm_seq2seq,5,112700.39270625,0.3097285599835851
Eagle_education_Raul,fold1,lstm_seq2seq,6,116306.40911854166,0.3196387851730163
Eagle_education_Raul,fold1,lstm_seq2seq,7,119148.18827479167,0.3274486973190267
Eagle_education_Raul,fold1,lstm_seq2seq,8,121289.59995972223,0.333333826390709
Eagle_education_Raul,fold1,lstm_seq2seq,9,122305.74628791666,0.3361264478839154
Eagle_education_Raul,fold1,lstm_seq2seq,10,123751.50201173611,0.3400997422768975
Eagle_education_Raul,fold1,lstm_seq2seq,11,124962.11682347221,0.34342681127222163
Eagle_education_Raul,fold1,lstm_seq2seq,12,125578.16713756944,0.3451198699393738
Eagle_education_Raul,fold1,lstm_seq2seq,13,126123.97134645833,0.34661987493130636
Eagle_education_Raul,fold1,lstm_seq2seq,14,125992.55469375,0.346258709458642
Eagle_education_Raul,fold1,lstm_seq2seq,15,126132.51003006945,0.3466433413462453
Eagle_education_Raul,fold1,lstm_seq2seq,16,126206.31494243056,0.34684617550393015
Eagle_education_Raul,fold1,lstm_seq2seq,17,126864.38295895833,0.34865470921207486
Eagle_education_Raul,fold1,lstm_seq2seq,18,128213.41220520834,0.35236217531563874
Eagle_education_Raul,fold1,lstm_seq2seq,19,128889.98042819444,0.35422155216787676
Eagle_education_Raul,fold1,lstm_seq2seq,20,128125.16305875,0.3521196448293114
Eagle_education_Raul,fold1,lstm_seq2seq,21,127353.78154347223,0.34999969759409927
Eagle_education_Raul,fold1,lstm_seq2seq,22,126811.64034791668,0.3485097594689956
Eagle_education_Raul,fold1,lstm_seq2seq,23,126878.25035270833,0.3486928202407392
Eagle_education_Raul,fold1,lstm_seq2seq,24,127179.69890743055,0.3495212754441439
Eagle_education_Raul,fold1,transformer,1,137901.58335645834,0.37898766638533193
Eagle_education_Raul,fold1,transformer,2,139266.77941472223,0.3827395628877998
Eagle_education_Raul,fold1,transformer,3,140220.10772083333,0.38535954491583946
Eagle_education_Raul,fold1,transformer,4,140597.02996756946,0.3863954204962524
Eagle_education_Raul,fold1,transformer,5,140922.50962215278,0.3872899191071029
Eagle_education_Raul,fold1,transformer,6,142720.27649180553,0.3922306272124871
Eagle_education_Raul,fold1,transformer,7,142417.62508055556,0.39139886626177073
Eagle_education_Raul,fold1,transformer,8,142305.4466063889,0.3910905720630508
Eagle_education_Raul,fold1,transformer,9,142166.94022895835,0.39070992227293055
Eagle_education_Raul,fold1,transformer,10,142374.26215805556,0.3912796942232348
Eagle_education_Raul,fold1,transformer,11,142821.43787819444,0.3925086437284884
Eagle_education_Raul,fold1,transformer,12,142885.68547006944,0.39268521200510237
Eagle_education_Raul,fold1,transformer,13,141510.83589868055,0.3889067852603949
Eagle_education_Raul,fold1,transformer,14,141474.1572236111,0.38880598318740683
Eagle_education_Raul,fold1,transformer,15,141727.4419217361,0.3895020721976786
Eagle_education_Raul,fold1,transformer,16,140667.8705692361,0.3865901079948113
Eagle_education_Raul,fold1,transformer,17,139632.03781583335,0.3837433833349293
Eagle_education_Raul,fold1,transformer,18,137641.1374534028,0.37827189661230837
Eagle_education_Raul,fold1,transformer,19,137270.78023263888,0.3772540633473816
Eagle_education_Raul,fold1,transformer,20,135776.60091243056,0.37314768893206235
Eagle_education_Raul,fold1,transformer,21,134147.87918756943,0.36867155870445895
Eagle_education_Raul,fold1,transformer,22,134537.72682520834,0.3697429564566711
Eagle_education_Raul,fold1,transformer,23,134821.09204395834,0.3705217141792075
Eagle_education_Raul,fold1,transformer,24,134229.46367819447,0.3688957730677944
Eagle_education_Raul,fold2,seasonal_naive,1,246953.61665555552,0.7228986865664321
Eagle_education_Raul,fold2,seasonal_naive,2,247039.78803666664,0.7231509330371194
Eagle_education_Raul,fold2,seasonal_naive,3,247155.44826263888,0.7234895011722033
Eagle_education_Raul,fold2,seasonal_naive,4,247282.61531083335,0.723861752825608
Eagle_education_Raul,fold2,seasonal_naive,5,247596.9825998611,0.7247819891979896
Eagle_education_Raul,fold2,seasonal_naive,6,247955.09899875,0.7258302908098497
Eagle_education_Raul,fold2,seasonal_naive,7,248340.0198748611,0.7269570562305838
Eagle_education_Raul,fold2,seasonal_naive,8,248511.36395708332,0.7274586257709162
Eagle_education_Raul,fold2,seasonal_naive,9,248576.24161347226,0.727648539865823
Eagle_education_Raul,fold2,seasonal_naive,10,249163.46296944443,0.7293674924072151
Eagle_education_Raul,fold2,seasonal_naive,11,249614.0321565278,0.7306864278330695
Eagle_education_Raul,fold2,seasonal_naive,12,250107.84722597222,0.7321319554181381
Eagle_education_Raul,fold2,seasonal_naive,13,250549.71179736112,0.7334254101268529
Eagle_education_Raul,fold2,seasonal_naive,14,251080.71305861112,0.734979791550868
Eagle_education_Raul,fold2,seasonal_naive,15,251900.32079027776,0.7373790006037483
Eagle_education_Raul,fold2,seasonal_naive,16,253026.97107111113,0.7406770045741461
Eagle_education_Raul,fold2,seasonal_naive,17,254119.19829069442,0.7438742431210517
Eagle_education_Raul,fold2,seasonal_naive,18,254393.02856902778,0.7446758169195249
Eagle_education_Raul,fold2,seasonal_naive,19,255110.36807611113,0.7467756597746957
Eagle_education_Raul,fold2,seasonal_naive,20,254431.6802377778,0.744788960597886
Eagle_education_Raul,fold2,seasonal_naive,21,253752.40747875,0.742800549203181
Eagle_education_Raul,fold2,seasonal_naive,22,254321.7162538889,0.7444670668730666
Eagle_education_Raul,fold2,seasonal_naive,23,254160.85817055553,0.7439961926306071
Eagle_education_Raul,fold2,seasonal_naive,24,253857.19065958337,0.7431072773443781
Eagle_education_Raul,fold2,lgbm_direct,1,60565.016685435,0.17728985550692103
Eagle_education_Raul,fold2,lgbm_direct,2,71910.35914622557,0.21050067976867362
Eagle_education_Raul,fold2,lgbm_direct,3,82046.73291296372,0.24017253224752091
Eagle_education_Raul,fold2,lgbm_direct,4,87682.58365657982,0.2566701610549866
Eagle_education_Raul,fold2,lgbm_direct,5,90537.85768678712,0.2650283048804443
Eagle_education_Raul,fold2,lgbm_direct,6,90219.18118485883,0.2640954542998235
Eagle_education_Raul,fold2,lgbm_direct,7,100509.12877550755,0.29421685806323766
Eagle_education_Raul,fold2,lgbm_direct,8,105797.34843742906,0.3096968785612158
Eagle_education_Raul,fold2,lgbm_direct,9,105636.97854909433,0.30922743339490477
Eagle_education_Raul,fold2,lgbm_direct,10,109803.38254049107,0.3214236021081849
Eagle_education_Raul,fold2,lgbm_direct,11,111474.00285134352,0.32631395052592393
Eagle_education_Raul,fold2,lgbm_direct,12,110836.15475562714,0.3244468000995935
Eagle_education_Raul,fold2,lgbm_direct,13,110060.30037347655,0.3221756686967853
Eagle_education_Raul,fold2,lgbm_direct,14,108374.07979026114,0.3172396541472682
Eagle_education_Raul,fold2,lgbm_direct,15,111074.8567181127,0.32514554400745177
Eagle_education_Raul,fold2,lgbm_direct,16,107905.16199341996,0.3158670074776836
Eagle_education_Raul,fold2,lgbm_direct,17,113964.94055776685,0.33360558537087454
Eagle_education_Raul,fold2,lgbm_direct,18,111310.42749721649,0.32583512211168775
Eagle_education_Raul,fold2,lgbm_direct,19,110839.81293655746,0.32445750856471156
Eagle_education_Raul,fold2,lgbm_direct,20,110832.43121352959,0.32443590030501607
Eagle_education_Raul,fold2,lgbm_direct,21,109343.4455079743,0.3200772445159679
Eagle_education_Raul,fold2,lgbm_direct,22,112225.0279281947,0.3285123999715598
Eagle_education_Raul,fold2,lgbm_direct,23,111106.30123074373,0.32523759042972544
Eagle_education_Raul,fold2,lgbm_direct,24,119770.5163335089,0.35060004432994085
Eagle_education_Raul,fold2,lgbm_recursive,1,60565.016685435,0.17728985550692103
Eagle_education_Raul,fold2,lgbm_recursive,2,79827.54933565194,0.23367639376202531
