local_date,method,mae,day_ape,true_kwh,n_steps,trip_day,fold
2024-08-27,lgbm_perfect,143.93734429919172,0.13220860142861318,24325.65737605611,96,False,8
2024-08-28,sn_day,80.87263696725697,0.05322047433369983,25693.05389122861,96,False,8
2024-08-28,sn_week,223.9570510363542,0.20919931307611,25693.05389122861,96,False,8
2024-08-28,lgbm_lagged,156.53787153091744,0.14275727927692733,25693.05389122861,96,False,8
2024-08-28,lgbm_perfect,93.56890362596828,0.06436600414153075,25693.05389122861,96,False,8
2024-08-29,sn_day,72.59874275366899,0.06310634423838679,24167.90571373667,96,False,8
2024-08-29,sn_week,245.1437950501736,0.24344066676245374,24167.90571373667,96,False,8
2024-08-29,lgbm_lagged,52.04236765548239,0.04597584299677044,24167.90571373667,96,False,8
2024-08-29,lgbm_perfect,35.99706505378313,0.00019873165882525483,24167.90571373667,96,False,8
2024-08-30,sn_day,93.96499080458334,0.10062616308194618,21958.323838188888,96,False,8
2024-08-30,sn_week,150.17081169587962,0.11309057969162553,21958.323838188888,96,False,8
2024-08-30,lgbm_lagged,72.62296873580878,0.032748680843068985,21958.323838188888,96,False,8
2024-08-30,lgbm_perfect,52.94273989155479,0.02771330151990442,21958.323838188888,96,False,8
2024-08-31,sn_day,214.91660525956016,0.2996655389286321,16895.365138549445,96,False,8
2024-08-31,sn_week,46.3987649808912,0.04920195114722213,16895.365138549445,96,False,8
2024-08-31,lgbm_lagged,36.99155927394659,0.003938055596390033,16895.365138549445,96,False,8
2024-08-31,lgbm_perfect,39.11476592779915,0.011117147648876105,16895.365138549445,96,False,8
2024-09-01,sn_day,69.53138631882638,0.09330246560335348,15453.514164742612,96,False,9
2024-09-01,sn_week,39.984894245261565,0.018501848044479356,15453.514164742612,96,False,9
2024-09-01,lgbm_lagged,47.64842575537165,0.031608069267554384,15453.514164742612,96,False,9
2024-09-01,lgbm_perfect,47.01456495085298,0.0003921249532934757,15453.514164742612,96,False,9
2024-09-02,sn_day,300.3146339065116,0.2912644430146487,21804.344388300553,96,False,9
2024-09-02,sn_week,63.773512288252306,0.06455738195570125,21804.344388300553,96,False,9
2024-09-02,lgbm_lagged,64.15045602430534,0.04710348507473241,21804.344388300553,96,False,9
2024-09-02,lgbm_perfect,57.80509636160483,0.02515880323444783,21804.344388300553,96,False,9
2024-09-03,sn_day,71.99354002885417,0.06656272369346264,23359.196104291947,96,False,9
2024-09-03,sn_week,64.01503919086805,0.04137390976338395,23359.196104291947,96,False,9
2024-09-03,lgbm_lagged,92.70037351762487,0.0932353774612622,23359.196104291947,96,False,9
2024-09-03,lgbm_perfect,57.85612662504696,0.052766283329422806,23359.196104291947,96,False,9
2024-09-04,sn_day,51.71958758224537,0.025107131700955975,23960.782629426947,96,False,9
2024-09-04,sn_week,117.76649778101853,0.07229610520627192,23960.782629426947,96,False,9
2024-09-04,lgbm_lagged,50.92387096561575,0.011137406884251737,23960.782629426947,96,False,9
2024-09-04,lgbm_perfect,55.25467594638982,0.004971009117186528,23960.782629426947,96,False,9
2024-09-05,sn_day,58.758079833726846,0.00382611450658662,24052.8114402025,96,False,9
2024-09-05,sn_week,91.1010923727199,0.004785065305995744,24052.8114402025,96,False,9
2024-09-05,lgbm_lagged,51.267884761269904,0.0041053321899015135,24052.8114402025,96,False,9
2024-09-05,lgbm_perfect,50.133457322475124,0.013748928309010222,24052.8114402025,96,False,9
2024-09-06,sn_day,133.10809694059026,0.14761575793137102,20958.941417429447,96,False,9
2024-09-06,sn_week,82.94260512671296,0.04768286722383577,20958.941417429447,96,False,9
2024-09-06,lgbm_lagged,72.52951235598212,0.0689314406274835,20958.941417429447,96,False,9
2024-09-06,lgbm_perfect,69.67378973142687,0.07096524337937335,20958.941417429447,96,False,9
2024-09-07,sn_day,151.51832328115742,0.1873227127680981,17652.27026489389,96,False,9
2024-09-07,sn_week,44.73926669099537,0.04287862779042915,17652.27026489389,96,False,9
2024-09-07,lgbm_lagged,56.44895682182899,0.0688284584366689,17652.27026489389,96,False,9
2024-09-07,lgbm_perfect,68.37684854798289,0.08479659820550894,17652.27026489389,96,False,9
2024-09-08,sn_day,67.92244482479167,0.08908931281639716,16208.2852684,96,False,9
2024-09-08,sn_week,47.771700880886584,0.04656699281625467,16208.2852684,96,False,9
2024-09-08,lgbm_lagged,64.89873674871826,0.0783266417650196,16208.2852684,96,False,9
2024-09-08,lgbm_perfect,61.74251701079726,0.04258481389740632,16208.2852684,96,False,9
2024-09-09,sn_day,77.49852961222221,0.029123350107060013,15749.604036011668,96,False,9
2024-09-09,sn_week,265.0026857923611,0.3844376238567424,15749.604036011668,96,False,9
2024-09-09,lgbm_lagged,222.23798741530467,0.32008988786565573,15749.604036011668,96,False,9
2024-09-09,lgbm_perfect,76.84381678880489,0.09791273469008809,15749.604036011668,96,False,9
2024-09-10,sn_day,155.70694487673612,0.14092767929831404,18333.269104919444,96,False,9
2024-09-10,sn_week,209.41362497385413,0.27414243311488157,18333.269104919444,96,False,9
2024-09-10,lgbm_lagged,102.63170034245358,0.12329758124197758,18333.269104919444,96,False,9
2024-09-10,lgbm_perfect,77.57470753224466,0.08910066906151366,18333.269104919444,96,False,9
2024-09-11,sn_day,42.896475692557885,0.010398408920638648,18525.90908319306,96,False,9
2024-09-11,sn_week,226.45306442641206,0.2933660918785613,18525.90908319306,96,False,9
2024-09-11,lgbm_lagged,48.56731745321963,0.04619663471752588,18525.90908319306,96,False,9
2024-09-11,lgbm_perfect,48.78327292758376,0.05013202159498316,18525.90908319306,96,False,9
2024-09-12,sn_day,100.79990117885416,0.10919427854025533,16702.131846166667,96,False,9
2024-09-12,sn_week,306.2783164181597,0.4401042730196683,16702.131846166667,96,False,9
2024-09-12,lgbm_lagged,125.65284336105874,0.17022679135968877,16702.131846166667,96,False,9
2024-09-12,lgbm_perfect,60.60852237799772,0.017421983378562947,16702.131846166667,96,False,9
2024-09-13,sn_day,184.5355235645139,0.3344672904069958,12515.954468297778,96,False,9
2024-09-13,sn_week,354.6080828852084,0.6745779533248775,12515.954468297778,96,False,9
2024-09-13,lgbm_lagged,140.6740459192292,0.24459572737956425,12515.954468297778,96,False,9
2024-09-13,lgbm_perfect,59.34604310469661,0.010538541669837522,12515.954468297778,96,False,9
2024-09-14,sn_day,101.73001656234953,0.20968146015378641,10346.487799115834,96,False,9
2024-09-14,sn_week,304.4076027407523,0.7061123163362139,10346.487799115834,96,False,9
2024-09-14,lgbm_lagged,59.98063198624255,0.10052683286506989,10346.487799115834,96,False,9
2024-09-14,lgbm_perfect,40.61614300797299,0.0032816697915528173,10346.487799115834,96,False,9
2024-09-15,sn_day,59.015347166504625,0.05760807453694956,9782.9130168525,96,False,9
2024-09-15,sn_week,267.72384381447915,0.6567953983112039,9782.9130168525,96,False,9
2024-09-15,lgbm_lagged,46.25914353222941,0.06122083199996723,9782.9130168525,96,False,9
2024-09-15,lgbm_perfect,66.91019404432411,0.15583256267949133,9782.9130168525,96,False,9
2024-09-16,sn_day,80.29735029208334,0.07693622974933656,10598.306782418611,96,False,9
2024-09-16,sn_week,214.83334411211808,0.48604907928674745,10598.306782418611,96,False,9
2024-09-16,lgbm_lagged,91.09535651060207,0.1858922129578605,10598.306782418611,96,False,9
2024-09-16,lgbm_perfect,59.49843716467368,0.09114395442711595,10598.306782418611,96,False,9
2024-09-17,sn_day,76.9318930871875,0.11459325708968371,11969.986525720557,96,False,9
2024-09-17,sn_week,265.8026571455093,0.531603153063352,11969.986525720557,96,False,9
2024-09-17,lgbm_lagged,50.43142874955933,0.06016376046238088,11969.986525720557,96,False,9
2024-09-17,lgbm_perfect,91.11244918128307,0.17880961362972522,11969.986525720557,96,False,9
2024-09-18,sn_day,95.62347200763888,0.13008153655241728,13759.894781727222,96,False,9
2024-09-18,sn_week,198.58392922774306,0.3463699669996735,13759.894781727222,96,False,9
2024-09-18,lgbm_lagged,70.99820003354682,0.04900783630232079,13759.894781727222,96,False,9
2024-09-18,lgbm_perfect,78.26391583571643,0.1265749888637458,13759.894781727222,96,False,9
2024-09-19,sn_day,59.98035113116899,0.041512306191106456,13211.456744134166,96,False,9
2024-09-19,sn_week,172.4630347735764,0.26421576133777575,13211.456744134166,96,False,9
2024-09-19,lgbm_lagged,49.60789475748504,0.010881830412857767,13211.456744134166,96,False,9
2024-09-19,lgbm_perfect,54.86806591489546,0.002652761077449205,13211.456744134166,96,False,9
2024-09-20,sn_day,63.33869155234953,0.058798715409808924,12477.779347343334,96,False,9
2024-09-20,sn_week,88.20620283180556,0.003059448311415409,12477.779347343334,96,False,9
2024-09-20,lgbm_lagged,51.133577212835235,0.05320624673851954,12477.779347343334,96,False,9
2024-09-20,lgbm_perfect,43.87010904066903,0.040847591239024955,12477.779347343334,96,False,9
2024-09-21,sn_day,97.53218363855324,0.18455008291532152,10533.771030291944,96,False,9
2024-09-21,sn_week,53.53142064796296,0.017779314799755978,10533.771030291944,96,False,9
2024-09-21,lgbm_lagged,51.702039475200195,0.05423255459763429,10533.771030291944,96,False,9
2024-09-21,lgbm_perfect,47.80467673630833,0.05642949030843892,10533.771030291944,96,False,9
2024-09-22,sn_day,42.38588648762732,0.029364179462144622,10233.279183851111,96,False,9
2024-09-22,sn_week,55.34789140892361,0.04400995603729079,10233.279183851111,96,False,9
2024-09-22,lgbm_lagged,45.75083849121173,0.09332340636313967,10233.279183851111,96,False,9
2024-09-22,lgbm_perfect,43.64701051019291,0.06595054691190572,10233.279183851111,96,False,9
2024-09-23,sn_day,104.18183002216436,0.16029972181776195,12186.82361997528,96,False,9
2024-09-23,sn_week,81.89630600365741,0.13034707706386667,12186.82361997528,96,False,9
2024-09-23,lgbm_lagged,52.40680832728477,0.01917235955137355,12186.82361997528,96,False,9
2024-09-23,lgbm_perfect,61.64115880117294,0.07606889639481577,12186.82361997528,96,False,9
2024-09-24,sn_day,46.94313905545138,0.0016939917393294047,12166.214153699999,96,False,9
2024-09-24,sn_week,55.77629544828704,0.016128898069722487,12166.214153699999,96,False,9
2024-09-24,lgbm_lagged,41.13959646085308,0.029077110604942724,12166.214153699999,96,False,9
2024-09-24,lgbm_perfect,42.55698938962103,0.06102867707267029,12166.214153699999,96,False,9
2024-09-25,sn_day,53.532134914942134,0.01966968306619907,12410.321239225279,96,False,9
2024-09-25,sn_week,73.68177052140045,0.10874606035469479,12410.321239225279,96,False,9
2024-09-25,lgbm_lagged,43.86002555881421,0.002337984099100191,12410.321239225279,96,False,9
2024-09-25,lgbm_perfect,62.018925793533406,0.10198865863484131,12410.321239225279,96,False,9
2024-09-26,sn_day,95.07756423997684,0.10340610115876016,13841.630257873056,96,False,9
2024-09-26,sn_week,96.03382645525464,0.045527405515000646,13841.630257873056,96,False,9
2024-09-26,lgbm_lagged,95.22220850466447,0.11293028997780076,13841.630257873056,96,False,9
2024-09-26,lgbm_perfect,49.36653457493569,0.01574409932954823,13841.630257873056,96,False,9
2024-09-27,sn_day,126.80175849030093,0.21644388146197371,11378.765982395833,96,False,9
2024-09-27,sn_week,58.34433019697917,0.09658458277881733,11378.765982395833,96,False,9
2024-09-27,lgbm_lagged,67.25781735743134,0.11140965250156544,11378.765982395833,96,False,9
2024-09-27,lgbm_perfect,84.86370665731657,0.17240246598620879,11378.765982395833,96,False,9
2024-09-28,sn_day,179.67745895270832,0.604666379065303,7091.047790895834,96,False,9
2024-09-28,sn_week,143.4468016415046,0.4855027551522369,7091.047790895834,96,False,9
2024-09-28,lgbm_lagged,89.51384133575175,0.28220920403783173,7091.047790895834,96,False,9
2024-09-28,lgbm_perfect,36.921543816501526,0.11348741327014111,7091.047790895834,96,False,9
2024-09-29,sn_day,40.041366270678246,0.14083359984595037,6215.672287223444,96,False,9
2024-09-29,sn_week,167.4002873594861,0.6463672328552479,6215.672287223444,96,False,9
2024-09-29,lgbm_lagged,32.03165839124118,0.11139738951719878,6215.672287223444,96,False,9
2024-09-29,lgbm_perfect,17.73950711052384,0.03159672371427468,6215.672287223444,96,False,9
2024-09-30,sn_day,50.64252500417361,0.12436737785115112,7098.493283598611,96,False,9
2024-09-30,sn_week,212.01376401569442,0.7168183631494708,7098.493283598611,96,False,9
2024-09-30,lgbm_lagged,29.475932208661874,0.06909051583322619,7098.493283598611,96,False,9
2024-09-30,lgbm_perfect,23.106725372793203,0.04792694748597773,7098.493283598611,96,False,9
2024-10-01,sn_day,29.319889839120364,0.02286601097860519,6939.807567569167,96,False,10
2024-10-01,sn_week,217.76694108878473,0.7531054046159245,6939.807567569167,96,False,10
2024-10-01,lgbm_lagged,43.4059591332661,0.14195441938137215,6939.807567569167,96,False,10
2024-10-01,lgbm_perfect,35.70143484724402,0.11384542810951384,6939.807567569167,96,False,10
2024-10-02,sn_day,26.746811081655096,0.051867849909520536,6597.60403188111,96,False,10
2024-10-02,sn_week,242.1965503060069,0.8810345663752794,6597.60403188111,96,False,10
2024-10-02,lgbm_lagged,40.06689713949911,0.14207437355857322,6597.60403188111,96,False,10
2024-10-02,lgbm_perfect,32.52827786410669,0.11300293711937705,6597.60403188111,96,False,10
2024-10-03,sn_day,27.581612376319445,0.08384539926076261,7201.409048819445,96,False,10
2024-10-03,sn_week,276.6758837105671,0.922072494985154,7201.409048819445,96,False,10
2024-10-03,lgbm_lagged,36.13463055341783,0.10974251310590201,7201.409048819445,96,False,10
2024-10-03,lgbm_perfect,22.57104372021536,0.05738362592424279,7201.409048819445,96,False,10
2024-10-04,sn_day,29.086803563564818,0.0339875696637238,7454.778864815001,96,False,10
2024-10-04,sn_week,163.99200611957176,0.526372034467881,7454.778864815001,96,False,10
2024-10-04,lgbm_lagged,21.053727770060277,0.006948317209442379,7454.778864815001,96,False,10
2024-10-04,lgbm_perfect,19.310273874227025,0.001497627173524778,7454.778864815001,96,False,10
2024-10-05,sn_day,29.691151673888886,0.05030314491922301,7097.740210411666,96,False,10
2024-10-05,sn_week,22.304402347395833,0.0009428944026460032,7097.740210411666,96,False,10
2024-10-05,lgbm_lagged,19.5073110199684,0.029041412499146702,7097.740210411666,96,False,10
2024-10-05,lgbm_perfect,23.474687566679446,0.06785872021444746,7097.740210411666,96,False,10
2024-10-06,sn_day,29.07064313959491,0.08704080479107255,6529.414700100278,96,False,10
2024-10-06,sn_week,21.0362706949375,0.04805061820809389,6529.414700100278,96,False,10
2024-10-06,lgbm_lagged,19.400066127394336,0.021186006519081667,6529.414700100278,96,False,10
2024-10-06,lgbm_perfect,19.000907014355892,0.038546083619489586,6529.414700100278,96,False,10
2024-10-07,sn_day,63.09762184804398,0.1557920622339849,7734.367811535555,96,False,10
2024-10-07,sn_week,37.504059852719905,0.08221415679101247,7734.367811535555,96,False,10
2024-10-07,lgbm_lagged,37.19249700810817,0.10198223368268149,7734.367811535555,96,False,10
2024-10-07,lgbm_perfect,19.390954976481954,0.026684391079838072,7734.367811535555,96,False,10
2024-10-08,sn_day,74.45394191826388,0.1779293447246402,9408.397881499444,96,False,10
2024-10-08,sn_week,107.40285996186344,0.26238158133006706,9408.397881499444,96,False,10
2024-10-08,lgbm_lagged,61.376135154089894,0.11352739101108208,9408.397881499444,96,False,10
2024-10-08,lgbm_perfect,45.72032383404403,0.09015241089615252,9408.397881499444,96,False,10
2024-10-09,sn_day,55.03732657393519,0.10571843572956022,8508.855037125,96,False,10
2024-10-09,sn_week,81.13963138037036,0.22461905825224518,8508.855037125,96,False,10
2024-10-09,lgbm_lagged,65.68716382709884,0.1846816021545569,8508.855037125,96,False,10
2024-10-09,lgbm_perfect,53.173325436262694,0.1497576493917021,8508.855037125,96,False,10
2024-10-10,sn_day,62.99822782950232,0.12474181502725384,9721.5372369125,96,False,10
2024-10-10,sn_week,109.0193808991088,0.259231449376563,9721.5372369125,96,False,10
2024-10-10,lgbm_lagged,57.84410112432133,0.015821900755638836,9721.5372369125,96,False,10
2024-10-10,lgbm_perfect,48.726220884082544,0.07141578669582634,9721.5372369125,96,False,10
2024-10-11,sn_day,88.75077312092593,0.2534526866540307,7755.807092219166,96,False,10
2024-10-11,sn_week,40.76970570262731,0.03881326905437929,7755.807092219166,96,False,10
2024-10-11,lgbm_lagged,41.685367827928275,0.1121011790068466,7755.807092219166,96,False,10
2024-10-11,lgbm_perfect,45.751639815784436,0.1323937692014974,7755.807092219166,96,False,10
2024-10-12,sn_day,70.8909667408912,0.27435754778430377,6086.052619772222,96,False,10
2024-10-12,sn_week,42.72725633398147,0.16623050338945441,6086.052619772222,96,False,10
2024-10-12,lgbm_lagged,53.953926495792366,0.21133275771747945,6086.052619772222,96,False,10
2024-10-12,lgbm_perfect,24.001249766656894,0.0922631141825245,6086.052619772222,96,False,10
2024-10-13,sn_day,16.19884881580787,0.000756739831763545,6090.661666056722,96,False,10
2024-10-13,sn_week,22.458113122532406,0.07203700650271351,6090.661666056722,96,False,10
2024-10-13,lgbm_lagged,12.648846855504635,0.02827914596109323,6090.661666056722,96,False,10
2024-10-13,lgbm_perfect,12.699051305917834,0.02830707927494705,6090.661666056722,96,False,10
2024-10-14,sn_day,76.3884377713507,0.03197996399031634,6291.875621875862,96,True,10
2024-10-14,sn_week,82.65568123357524,0.22926266766055817,6291.875621875862,96,True,10
2024-10-14,lgbm_lagged,69.03301365395016,0.14931692645693123,6291.875621875862,96,True,10
2024-10-14,lgbm_perfect,62.55608880941052,0.11699387353458408,6291.875621875862,96,True,10
2024-10-16,sn_day,317.2189172055163,0.07456492083309248,13053.512182687222,80,False,10
2024-10-16,sn_week,278.6815978621806,0.4269833190668699,13053.512182687222,80,False,10
2024-10-16,lgbm_lagged,197.3452367009558,0.2697402460877513,13053.512182687222,80,False,10
2024-10-16,lgbm_perfect,196.07447696653927,0.27134678957412256,13053.512182687222,80,False,10
2024-10-17,sn_day,32.93146298320602,0.04016405740919619,15993.34634104639,96,False,10
2024-10-17,sn_week,261.325379338912,0.39215114650756366,15993.34634104639,96,False,10
2024-10-17,lgbm_lagged,205.27071212942204,0.3080341653367713,15993.34634104639,96,False,10
2024-10-17,lgbm_perfect,202.56774595252455,0.303978029312314,15993.34634104639,96,False,10
2024-10-18,sn_day,44.67083945501157,0.03222610257166826,16525.912078787776,96,False,10
2024-10-18,sn_week,365.4210411070255,0.5306881063360905,16525.912078787776,96,False,10
2024-10-18,lgbm_lagged,208.28133288247759,0.3024796432020068,16525.912078787776,96,False,10
2024-10-18,lgbm_perfect,211.26363584981416,0.30681073675223514,16525.912078787776,96,False,10
2024-10-19,sn_day,76.81254660562801,0.11482339889875175,14823.793701417151,96,False,10
2024-10-19,sn_week,376.5978809203827,0.5894402780854677,14823.793701417151,96,False,10
2024-10-19,lgbm_lagged,120.50762771081038,0.14805209560767466,14823.793701417151,96,False,10
2024-10-19,lgbm_perfect,135.52634656021573,0.17360916496151407,14823.793701417151,96,False,10
2024-10-20,sn_day,311.9251874263172,0.20423956258142528,12309.671731462346,96,True,10
2024-10-20,sn_week,369.739422529849,0.5052133152755347,12309.671731462346,96,True,10
2024-10-20,lgbm_lagged,330.0814793109508,0.35681638142415306,12309.671731462346,96,True,10
2024-10-20,lgbm_perfect,342.4827493820007,0.41700322423850283,12309.671731462346,96,True,10
2024-10-21,sn_day,349.7976641688374,0.24658394313705506,16338.478081708334,96,False,10
2024-10-21,sn_week,418.60843582635306,0.6149044243649657,16338.478081708334,96,False,10
2024-10-21,lgbm_lagged,168.99574207855696,0.23012990835810004,16338.478081708334,96,False,10
2024-10-21,lgbm_perfect,172.7634030845329,0.23655698788877477,16338.478081708334,96,False,10
2024-10-22,sn_day,66.89663932765276,0.03708260027519336,14581.535968315278,80,False,10
2024-10-22,sn_week,348.25745986605796,0.17154282604790222,14581.535968315278,80,False,10
2024-10-22,lgbm_lagged,128.19663293949782,0.17583419636732475,14581.535968315278,80,False,10
2024-10-22,lgbm_perfect,136.5349717166892,0.1868714514150892,14581.535968315278,80,False,10
2024-10-23,sn_day,71.82173068777777,0.10775752161874104,15546.234921255556,96,False,10
2024-10-23,sn_week,54.475043612152774,0.012559070527691646,15546.234921255556,96,False,10
2024-10-23,lgbm_lagged,140.60128976552093,0.217057761667992,15546.234921255556,96,False,10
2024-10-23,lgbm_perfect,126.7661861769639,0.19569937567889403,15546.234921255556,96,False,10
2024-10-24,sn_day,57.28620408452546,0.06348302395935895,16600.056719720276,96,False,10
2024-10-24,sn_week,34.68098028761574,0.0365486931109781,16600.056719720276,96,False,10
2024-10-24,lgbm_lagged,177.85098076897296,0.25713306951443216,16600.056719720276,96,False,10
2024-10-24,lgbm_perfect,184.2342974207701,0.26636192952556315,16600.056719720276,96,False,10
2024-10-25,sn_day,34.64552561668981,0.0011676931373042234,16580.69555530861,96,False,10
2024-10-25,sn_week,43.02564240195602,0.003304051771416517,16580.69555530861,96,False,10
2024-10-25,lgbm_lagged,162.86056050275675,0.23573519211108945,16580.69555530861,96,False,10
2024-10-25,lgbm_perfect,164.69793705938784,0.23839473297365754,16580.69555530861,96,False,10
2024-10-26,sn_day,47.64335030893519,0.05749330279794879,15679.244030613612,96,False,10
2024-10-26,sn_week,49.368756241102545,0.05455941163529316,15679.244030613612,96,False,10
2024-10-26,lgbm_lagged,123.63459779279775,0.18924575325402496,15679.244030613612,96,False,10
2024-10-26,lgbm_perfect,143.17221811345019,0.21915171598922625,15679.244030613612,96,False,10
2024-10-27,sn_day,30.905276018356364,0.025961447142409583,15282.488512881946,96,False,10
2024-10-27,sn_week,301.5592129481083,0.19452439168619348,15282.488512881946,96,False,10
2024-10-27,lgbm_lagged,130.29165523436328,0.19198815787274887,15282.488512881946,96,False,10
2024-10-27,lgbm_perfect,125.94655572370044,0.1908151924257629,15282.488512881946,96,False,10
2024-10-28,sn_day,84.48798722370358,0.11068143410506488,17156.787352436666,96,False,10
2024-10-28,sn_week,49.32260167450232,0.03957027495444307,17156.787352436666,96,False,10
2024-10-28,lgbm_lagged,131.597553467896,0.18408698658731962,17156.787352436666,96,False,10
2024-10-28,lgbm_perfect,154.9549658579119,0.21673333167746847,17156.787352436666,96,False,10
2024-10-29,sn_day,46.80013084244214,0.03287302742520624,17739.953324598056,96,False,10
2024-10-29,sn_week,34.02023504052084,0.03012947193745731,17739.953324598056,96,False,10
2024-10-29,lgbm_lagged,154.89638703641992,0.20955597914225688,17739.953324598056,96,False,10
2024-10-29,lgbm_perfect,129.80021582253275,0.17526350249547928,17739.953324598056,96,False,10
2024-10-30,sn_day,35.50128052684027,0.003924825229315231,17670.599310606667,96,False,10
2024-10-30,sn_week,95.42486854549769,0.12165409009827483,17670.599310606667,96,False,10
2024-10-30,lgbm_lagged,140.61688014441813,0.1909841915458028,17670.599310606667,96,False,10
2024-10-30,lgbm_perfect,174.50029547439712,0.23700424743781642,17670.599310606667,96,False,10
2024-10-31,sn_day,56.25624648064815,0.005228246023118885,17578.693575827223,96,False,10
2024-10-31,sn_week,48.867614313692116,0.051972777061578934,17578.693575827223,96,False,10
2024-10-31,lgbm_lagged,104.40562436048465,0.14254386845318887,17578.693575827223,96,False,10
2024-10-31,lgbm_perfect,182.65850538163943,0.24938167960260682,17578.693575827223,96,False,10
2024-11-01,sn_day,52.70389324957176,0.07313544879701249,16380.684838556943,96,False,11
2024-11-01,sn_week,36.09241800416667,0.008767237325977463,16380.684838556943,96,False,11
2024-11-01,lgbm_lagged,21.37595335207674,0.016679280854275412,16380.684838556943,96,False,11
2024-11-01,lgbm_perfect,21.4254375670706,0.0032298685224627656,16380.684838556943,96,False,11
2024-11-02,sn_day,41.03655508378472,0.05598461735812333,15512.238122879444,96,False,11
2024-11-02,sn_week,23.825617705624996,0.010919599558883393,15512.238122879444,96,False,11
2024-11-02,lgbm_lagged,21.483507481010047,0.01674216678718809,15512.238122879444,96,False,11
2024-11-02,lgbm_perfect,20.372332643260307,0.00997214966506184,15512.238122879444,96,False,11
2024-11-03,sn_day,90.86513171162615,0.04004236832467999,14915.00596063875,96,False,11
2024-11-03,sn_week,83.42531986579293,0.022986485147868118,14915.00596063875,96,False,11
2024-11-03,lgbm_lagged,80.7708991465595,0.008845486299740355,14915.00596063875,96,False,11
2024-11-03,lgbm_perfect,118.5634412317175,0.10138906297765309,14915.00596063875,96,False,11
2024-11-04,sn_day,65.61375357781135,0.02011873914042277,15221.23807894328,96,False,11
2024-11-04,sn_week,115.25969810352085,0.12716109316830032,15221.23807894328,96,False,11
2024-11-04,lgbm_lagged,93.70699646741191,0.02038245303489806,15221.23807894328,96,False,11
2024-11-04,lgbm_perfect,83.11707142091682,0.024810885735615018,15221.23807894328,96,False,11
2024-11-05,sn_day,84.88471374312734,0.039431193313643906,15846.067426915,96,False,11
2024-11-05,sn_week,85.9827899764236,0.11951772301979711,15846.067426915,96,False,11
2024-11-05,lgbm_lagged,73.67106376542398,0.09643947061196438,15846.067426915,96,False,11
2024-11-05,lgbm_perfect,105.72766120996546,0.13781194599958155,15846.067426915,96,False,11
2024-11-06,sn_day,53.71686177297454,0.03107216798877146,16354.228770601943,96,False,11
2024-11-06,sn_week,66.5825865082986,0.08049114137201058,16354.228770601943,96,False,11
2024-11-06,lgbm_lagged,75.33700624367778,0.10612062016983448,16354.228770601943,96,False,11
2024-11-06,lgbm_perfect,111.90295175205853,0.16000420087184447,16354.228770601943,96,False,11
2024-11-07,sn_day,40.5085082283449,0.03833796925076257,15750.390773442221,96,False,11
2024-11-07,sn_week,76.32882160557871,0.11607983755347992,15750.390773442221,96,False,11
2024-11-07,lgbm_lagged,34.133541821505084,0.020253917585971493,15750.390773442221,96,False,11
2024-11-07,lgbm_perfect,47.65370932210174,0.05289381272139653,15750.390773442221,96,False,11
2024-11-12,sn_day,89.093763333669,0.16747095123085864,10462.077832086667,96,False,11
2024-11-12,sn_week,224.3328997845139,0.5146195317258976,10462.077832086667,96,False,11
2024-11-12,lgbm_lagged,49.96325499609532,0.08753273268650638,10462.077832086667,96,False,11
2024-11-12,lgbm_perfect,47.02726351142953,0.09630824245540874,10462.077832086667,96,False,11
2024-11-13,sn_day,93.87711701558392,0.23564902965463966,8466.868488547098,96,False,11
2024-11-13,sn_week,328.6400117522853,0.9315557803601017,8466.868488547098,96,False,11
2024-11-13,lgbm_lagged,75.51156361140067,0.13678862081962953,8466.868488547098,96,False,11
2024-11-13,lgbm_perfect,75.39844188294272,0.10155362976555328,8466.868488547098,96,False,11
2024-11-14,sn_day,140.86441714416029,0.3738368673230258,6162.935855000833,96,False,11
2024-11-14,sn_week,399.4772882683912,1.5556635902127351,6162.935855000833,96,False,11
2024-11-14,lgbm_lagged,228.51777698211708,0.8899048727110382,6162.935855000833,96,False,11
2024-11-14,lgbm_perfect,209.27952978326607,0.8149863689921057,6162.935855000833,96,False,11
2024-11-18,sn_day,130.8003098887991,0.10132437240373161,7970.835098321322,96,False,11
2024-11-18,sn_week,96.34466115921573,0.0927316395656181,7970.835098321322,96,False,11
2024-11-18,lgbm_lagged,217.72791721064064,0.4686100022009517,7970.835098321322,96,False,11
2024-11-18,lgbm_perfect,219.17005903451835,0.46735893507638165,7970.835098321322,96,False,11
2024-11-19,sn_day,272.9939886129889,0.38851434672917823,13035.195602195277,96,True,11
2024-11-19,sn_week,256.85199702068286,0.1973977106776417,13035.195602195277,96,True,11
2024-11-19,lgbm_lagged,240.97277386726296,0.3693839687255665,13035.195602195277,96,True,11
2024-11-19,lgbm_perfect,244.4175025325952,0.38215409806643086,13035.195602195277,96,True,11
2024-11-20,sn_day,262.3413883978102,0.19833129645207095,16260.077940557832,96,False,11
2024-11-20,sn_week,337.10288508907234,0.47928487676999254,16260.077940557832,96,False,11
2024-11-20,lgbm_lagged,151.5420918940823,0.1725536630818824,16260.077940557832,96,False,11
2024-11-20,lgbm_perfect,181.65928295508004,0.2256422545740593,16260.077940557832,96,False,11
2024-11-21,sn_day,218.67511318768288,0.3813181958709828,11771.420943532223,96,False,11
