building_id,inject,week,max_psi,state,retrained,mae_retrain,mae_frozen,mae_naive,skill_retrain,skill_frozen,psi_load_lag_1,psi_load_lag_24,psi_load_roll_mean_24,psi_airTemperature_lag1,psi_dewTemperature_lag1
Bobcat_other_Howard,False,2017-10-15,4.38096943289168,alert,False,78.4651273669208,76.24503596825178,75.92134518849205,1.03350549403614,1.004263501640495,3.044568628740731,3.0481546787981837,4.38096943289168,2.7535682052824453,3.2839127659997356
Bobcat_other_Howard,False,2017-10-22,5.1100521632227105,alert,False,79.48403854256067,71.50981133685002,95.31886822916664,0.8338751814747137,0.7502167479047838,2.88654808581964,3.087688505006094,3.893723683224756,5.1100521632227105,3.1600374690302884
Bobcat_other_Howard,False,2017-10-29,5.377593635929256,alert,False,53.5176116225524,52.72054989335459,63.02711217757937,0.849120478053415,0.8364741469482853,3.315334457475807,3.030633255471201,5.377593635929256,5.104474236670859,1.2960945195505738
Bobcat_other_Howard,False,2017-11-05,9.652370191182635,alert,True,20.39259918392005,19.922832264755172,33.22103120039682,0.6138460621799261,0.599705413855943,4.070648996025421,4.057670651925748,9.652370191182635,5.640882759497877,2.6831167242835328
Bobcat_other_Howard,False,2017-11-12,9.100368685599282,alert,False,24.391948770359623,22.10305458819475,22.261944419642855,1.0956791693737835,0.9928627154729616,4.353192771421149,4.494400801966054,9.100368685599282,3.964945556112612,1.6569140708693384
Bobcat_other_Howard,False,2017-11-19,9.388194484591011,alert,False,24.85165906522737,22.81374373374848,17.835641666666668,1.3933706187691053,1.279109782542081,4.797237056085402,4.523959580614642,9.388194484591011,4.143702702931101,2.181765186415527
Bobcat_other_Howard,False,2017-11-26,8.942148413735499,alert,False,17.140104944079372,16.738340572675817,20.01101708829365,0.8565334219871439,0.8364562630086237,5.3362167827557645,5.282029829119291,8.942148413735499,5.2066708937715305,4.03802038479412
Bobcat_other_Howard,False,2017-12-03,7.789673901944382,alert,True,19.544383371233604,20.76348867503409,28.052507490079364,0.6967071794970693,0.7401651592955458,5.446892030425458,5.337639704828738,7.789673901944382,5.04651801762329,6.144824771446476
Bobcat_other_Howard,False,2017-12-10,8.93465904111731,alert,False,17.835930581941305,20.62428795135727,26.4579640625,0.6741233202905785,0.7795115263834285,5.4273760231213455,5.471048117952464,8.93465904111731,8.38203028726777,6.886485832671635
Bobcat_other_Howard,False,2017-12-17,7.844992081638384,alert,False,26.376750197055745,26.774169877399785,37.23502085813492,0.7083855356910076,0.7190588123854992,4.558429889373464,4.439109213614642,7.844992081638384,6.711271279153383,6.543968100751913
Bobcat_other_Howard,False,2017-12-24,6.677605182611463,alert,False,39.66205950500637,41.70536685411053,42.96724861111112,0.9230765475346252,0.970631543843506,4.462109212398974,4.899072517917028,6.677605182611463,6.6472114745704545,6.67620116558575
Bobcat_other_Howard,True,2017-01-01,10.030671865058284,alert,False,27.538342723725684,27.538342723725684,59.34921599702381,0.4640051643665629,0.4640051643665629,2.4758663719745955,2.0343902964015355,5.654316558612642,10.030671865058284,7.294997657136449
Bobcat_other_Howard,True,2017-01-08,12.43249610339454,alert,False,3.4887202785364377,3.4887202785364377,14.045286433531745,0.2483908245692633,0.2483908245692633,10.496556337361884,10.497383442406337,12.43249610339454,7.810605820898893,3.979577693101874
Bobcat_other_Howard,True,2017-01-15,12.43249610339454,alert,False,2.110717632539114,2.110717632539114,0.0,,,10.496556337361884,10.497383442406337,12.43249610339454,9.449358362361073,6.72005541286592
Bobcat_other_Howard,True,2017-01-22,12.43249610339454,alert,False,3.908021825507727,3.908021825507727,0.0,,,10.496556337361884,10.497383442406337,12.43249610339454,9.354155274817495,6.750670855617162
Bobcat_other_Howard,True,2017-01-29,8.082068027276064,alert,True,26.021401690027172,26.021401690027172,46.172027678571425,0.5635750257964907,0.5635750257964907,2.6127398380283826,2.6373335344176803,6.555712274813943,8.082068027276064,5.393251376497545
Bobcat_other_Howard,True,2017-02-05,10.534320238509435,alert,False,21.573312147399474,22.418632947058985,40.16915153769841,0.5370616834451457,0.5581057126889843,3.6211813388514575,5.355105275817239,10.534320238509435,5.757305517620946,2.8148047094051414
Bobcat_other_Howard,True,2017-02-12,11.317911731549836,alert,False,16.83668695838709,16.83005384627152,22.905756101190477,0.7350417460138782,0.7347521632519617,3.0212718377352226,2.9318459765112967,11.317911731549836,5.400826598409553,2.952862009598903
Bobcat_other_Howard,True,2017-02-19,10.68497004130099,alert,False,22.880041080187688,23.3431122564517,26.479055381944445,0.864080713989108,0.8815689200291079,1.8984533400349413,2.179370723020855,10.68497004130099,4.139629659266435,2.9926275088822134
Bobcat_other_Howard,True,2017-02-26,6.915584531686346,alert,True,19.551653851575193,22.122729459982963,31.466663194444447,0.6213450002867513,0.7030529205870425,2.8087281309816836,1.6952664121044112,6.770021429773952,4.2226745937055385,6.915584531686346
Bobcat_other_Howard,True,2017-03-05,12.43249610339454,alert,False,4.185348308246362,6.7222139344124745,21.336400868055556,0.1961599959678571,0.3150584756999406,10.496556337361884,10.497383442406337,12.43249610339454,3.9021735442626015,1.7555092096720897
Bobcat_other_Howard,True,2017-03-12,4.9135599758249295,alert,False,38.88715582274093,36.74873349302654,21.454309027777775,1.812556898122057,1.7128835725003515,2.994193550075547,3.521484761826002,4.9135599758249295,3.610542233987927,3.2075620851068485
Bobcat_other_Howard,True,2017-03-19,3.4018014647636665,alert,False,59.4591021609364,60.733972263741826,76.289528125,0.7793874680088854,0.7960984129332865,1.1685788083335218,1.155560665478495,2.9876930286706274,2.683144973286218,3.4018014647636665
Bobcat_other_Howard,True,2017-03-26,9.03294370555874,alert,True,15.891484543597723,17.429754273080324,56.08229985119048,0.2833600723537444,0.3107888642107878,4.649309714479519,4.657555553109547,9.03294370555874,5.465132149859921,3.829322181058096
Bobcat_other_Howard,True,2017-04-02,6.372375578862361,alert,False,99.26163760679462,101.11480517077402,105.58878529265874,0.94007746496631,0.957628264124033,3.267917170442399,3.3364551682991466,6.372375578862361,2.8409914816790445,1.7042839260563871
Bobcat_other_Howard,True,2017-04-09,4.820720159128235,alert,False,202.30148236027088,206.16764020350297,186.97016884920637,1.081998714583338,1.1026766541018616,1.1434490077872024,1.183877220866603,4.820720159128235,2.749633114750721,4.200493331523493
Bobcat_other_Howard,True,2017-04-16,12.43249610339454,alert,False,251.57079893451697,253.09700252438608,235.11443020833337,1.0699930187679323,1.076484341263607,4.568710642179064,4.471055598694587,12.43249610339454,4.921697347314495,0.603117336214294
Bobcat_other_Howard,True,2017-04-23,5.507699569865268,alert,True,31.88834607131966,32.10936365619977,274.5016938988095,0.1161681212906277,0.1169732805657525,2.3868378707763265,1.3742953457468787,4.562717136137201,5.507699569865268,2.4968947418196006
Bobcat_other_Howard,True,2017-04-30,3.948905542331445,alert,False,98.38304263739992,99.89057837184048,91.56443531746032,1.0744678574852673,1.0909320635846531,0.9600257993107186,1.0032778692382436,3.948905542331445,2.329708224886115,2.81707552093285
Bobcat_other_Howard,True,2017-05-07,7.715918006532516,alert,False,58.45203372454786,60.261106153318245,94.7020636904762,0.6172202742655348,0.6363230515258398,0.9042251919976148,0.8921199237939061,7.715918006532516,3.772063000349554,1.594315203459778
Bobcat_other_Howard,True,2017-05-14,6.16647292343554,alert,False,37.55059026392425,38.23420494096934,43.978100843253955,0.8538474728083749,0.8693919066046777,2.3591497264041275,2.375969466501362,6.16647292343554,3.927024092417842,1.7674783181307072
Bobcat_other_Howard,True,2017-05-21,3.932260107799861,alert,True,73.80100693728508,76.95597806779617,65.00902356150793,1.1352425077952242,1.18377378788015,2.7479179400914955,2.7526255297737796,2.777321266954919,3.932260107799861,0.747012586381727
Bobcat_other_Howard,True,2017-05-28,6.453739743118242,alert,False,65.29942990685035,69.37258953605885,74.50562911706349,0.8764361925493128,0.931105345437194,2.812551018136185,2.791630754644704,6.453739743118242,4.901467832230982,2.744226768665479
Bobcat_other_Howard,True,2017-06-04,6.271700211325056,alert,False,87.6571486991931,91.28983877493212,92.14163826884922,0.9513304771446396,0.99075554212058,1.1712707611148825,1.1794249030124977,6.271700211325056,5.288338012675618,1.4778309058538088
Bobcat_other_Howard,True,2017-06-11,6.585005854540942,alert,False,90.1863270220208,96.15721395113124,125.06509625496032,0.721115081046794,0.7688573137552556,0.9755935744074044,1.0133260570224416,6.585005854540942,4.711366735165295,1.1986950603718438
Bobcat_other_Howard,True,2017-06-18,6.32271163793468,alert,True,124.24694003479358,129.75148298190527,85.26198501984128,1.45723724360722,1.5217975860134016,2.827507269580077,2.8295342176013767,5.741600626824056,6.32271163793468,3.732119665975598
Bobcat_other_Howard,True,2017-06-25,7.350440217836009,alert,False,136.96413039322425,151.11771051452865,138.87218895833334,0.9862603262797164,1.08817835772625,2.9198111083545712,2.88016410211216,5.827064825040295,7.350440217836009,1.5958505938865215
Bobcat_other_Howard,True,2017-07-02,9.071414405790266,alert,False,215.66062338136527,220.53457773816848,262.17218546130954,0.8225915460936328,0.8411822076019357,4.881956951142104,3.9639279820768847,8.480047675527217,9.071414405790266,3.8717360984034848
Bobcat_other_Howard,True,2017-07-09,12.43249610339454,alert,False,414.40422695609936,415.1517541118876,480.3692454761905,0.8626785142027568,0.8642346653569533,3.1016774740530506,3.1749492945487745,12.43249610339454,9.08007795221472,4.765347036994178
Bobcat_other_Howard,True,2017-07-16,12.43249610339454,alert,True,206.98089259291717,212.33412236922612,456.43498738095246,0.4534728894920703,0.4652012405701199,2.9427597837355832,2.768414908044373,12.43249610339454,9.259625527891696,8.216118776395533
Bobcat_other_Howard,True,2017-07-23,12.43249610339454,alert,False,194.0846594752414,186.59845410473048,178.46024650793655,1.0875512237209086,1.045602355460335,6.206233876003256,6.226945911336651,12.43249610339454,7.671260106314308,8.24067814314152
Bobcat_other_Howard,True,2017-07-30,12.43249610339454,alert,False,187.89699759303295,178.54153012900727,170.54340845238096,1.1017546752356453,1.0468978645918148,7.2558840077741005,7.245982726216219,12.43249610339454,9.009019935123057,3.058693785208098
Bobcat_other_Howard,True,2017-08-06,12.43249610339454,alert,False,177.4919019996624,168.00233071290583,178.11461956349208,0.9965038380041134,0.9432259470032917,6.299563131857073,6.2852445314102585,12.43249610339454,7.566583216126615,5.755740602353478
Bobcat_other_Howard,True,2017-08-13,12.43249610339454,alert,True,246.7226316022601,226.5750059926766,253.28027369047615,0.9741091479700866,0.894562386131835,2.480857928317618,2.6644195548185907,12.43249610339454,7.309260948718261,3.5960626614246274
Bobcat_other_Howard,True,2017-08-20,9.398156446717158,alert,False,184.6480559317555,138.51342561776625,236.69032466269843,0.7801250693068796,0.5852094960584397,2.3571044631774174,2.3583650296275693,9.398156446717158,7.659663758298933,7.620700384980326
Bobcat_other_Howard,True,2017-08-27,7.660006988282564,alert,False,116.49648495056076,113.23849945322924,104.0646709325397,1.1194623872503284,1.0881550716346042,3.187583037114371,3.2891961749794945,7.660006988282564,7.592616340797854,4.159702447773176
Bobcat_other_Howard,True,2017-09-03,9.12169130184554,alert,False,95.27153023334888,98.10315585631524,73.459733234127,1.2969218106156806,1.3354684469605411,2.351238532264222,3.1341498033240645,9.12169130184554,7.548475607089708,4.9991167381644
Bobcat_other_Howard,True,2017-09-10,7.526438976489518,alert,True,167.0928875122335,173.46320924798482,143.68480656746033,1.1629127080585449,1.207248096663188,2.303150226882198,2.2885443701827892,7.526438976489518,3.977612945153021,3.71462204337789
Bobcat_other_Howard,True,2017-09-17,5.462938750424492,alert,False,131.2012626433018,121.28616037388304,204.08113380952383,0.6428877583841561,0.5943036385082205,2.0769932195346343,1.1582442106444524,5.462938750424492,2.776557466248639,4.687879022991641
Bobcat_other_Howard,True,2017-09-24,5.816260790289519,alert,False,134.15118239755782,137.26272000351472,193.9980186904762,0.6915080025203557,0.7075470199647624,2.145668739811814,2.391409191611339,5.816260790289519,5.091886835022717,4.599724911875808
Bobcat_other_Howard,True,2017-10-01,4.168162632536454,alert,False,140.8684726014937,133.65045717467538,184.69483543650796,0.7627093213979969,0.7236285565798619,4.168162632536454,2.2929069400578124,3.884660729784269,3.8920932529315775,2.7100802140903437
Bobcat_other_Howard,True,2017-10-08,5.065959459608309,alert,True,118.07220754490535,92.67971040702662,126.41187996031746,0.9340277795249146,0.7331566498031683,2.2968533309847454,2.302812682299759,5.065959459608309,5.046039404074261,4.4257772677111955
Bobcat_other_Howard,True,2017-10-15,4.230908810191347,alert,False,121.69703365234102,118.4347391264097,119.23727023809523,1.0206291490012651,0.9932694608817944,3.006571893644992,3.0188181953152435,4.230908810191347,2.7535682052824453,3.2839127659997356
Bobcat_other_Howard,True,2017-10-22,5.1100521632227105,alert,False,121.7920611174915,121.58556998974376,151.22762277777778,0.8053559189808828,0.803990486370392,2.9083512944177845,2.973655945131472,3.8350679095252618,5.1100521632227105,3.1600374690302884
Bobcat_other_Howard,True,2017-10-29,5.104474236670859,alert,False,83.63534256802478,80.15490341932548,102.64184146825396,0.8148269884060128,0.7809184078611502,2.980071551790034,2.8263288693690702,2.9237266174282657,5.104474236670859,1.2960945195505738
Bobcat_other_Howard,True,2017-11-05,7.878635547320401,alert,True,27.00827054989982,28.198325714590485,54.735059722222225,0.4934363950083453,0.515178495423146,3.894608908796789,3.9050440286899577,7.878635547320401,5.640882759497877,2.6831167242835328
Bobcat_other_Howard,True,2017-11-12,8.147642051491303,alert,False,31.93383514991596,31.268631131614192,35.635600873015875,0.8961216976166387,0.8774548587811675,5.07458435829004,5.137096294816092,8.147642051491303,3.964945556112612,1.6569140708693384
Bobcat_other_Howard,True,2017-11-19,7.676316600157795,alert,False,28.302319940608168,30.20055213787461,28.47803829365079,0.9938296889964572,1.060485691692038,4.320981794221961,4.129635962896319,7.676316600157795,4.143702702931101,2.181765186415527
Bobcat_other_Howard,True,2017-11-26,7.570647666702594,alert,False,23.702976177443613,24.54482848871924,32.15405765873016,0.7371690512288427,0.763350888688074,4.256009288932414,4.2407368358622275,7.570647666702594,5.2066708937715305,4.03802038479412
Bobcat_other_Howard,True,2017-12-03,6.6721024578344155,alert,True,38.36387428994243,35.65711131787142,44.07525904761905,0.8704174432303161,0.8090051445720912,5.56101770109294,5.389855058770517,6.6721024578344155,5.04651801762329,6.144824771446476
Bobcat_other_Howard,True,2017-12-10,8.38203028726777,alert,False,31.277191784377596,32.02892336442165,42.63309666666667,0.7336364052774084,0.7512689874452387,6.74062334126787,6.7469105160400185,7.595484072475142,8.38203028726777,6.886485832671635
Bobcat_other_Howard,True,2017-12-17,7.548636755424419,alert,False,49.93679907637796,49.819428962627256,59.04836503968255,0.8456931710610226,0.8437054765046733,4.7799192616860315,4.633964652265069,7.548636755424419,6.711271279153383,6.543968100751913
Bobcat_other_Howard,True,2017-12-24,6.921509240865406,alert,False,68.77287313351665,72.64303443221543,68.82179793650795,0.9992891089094122,1.0555236365552785,5.467691880104744,6.921509240865406,6.596885733944074,6.6472114745704545,6.67620116558575
Bull_assembly_Brandon,False,2017-01-01,7.737645737452698,alert,False,64.62475377338016,64.62475377338016,233.03858253968255,0.2773135378231871,0.2773135378231871,6.249845728085685,5.191849448584556,7.737645737452698,5.6705587160089035,6.687770468347935
Bull_assembly_Brandon,False,2017-01-08,6.266618306180925,alert,False,85.14220464268479,85.14220464268479,240.8163045138889,0.3535566448233337,0.3535566448233337,3.73142476207352,3.815127366321241,6.266618306180925,2.85633064997789,4.1679694394042475
Bull_assembly_Brandon,False,2017-01-15,7.596139678281971,alert,False,82.60163055962602,82.60163055962602,228.22766068948417,0.3619264654866262,0.3619264654866262,5.04634318748821,5.160851819214301,7.596139678281971,3.5876755736656207,6.863915691253327
Bull_assembly_Brandon,False,2017-01-22,7.566607666768692,alert,False,76.24725918712521,76.24725918712521,146.30538712797616,0.5211514126983599,0.5211514126983599,4.191568621988304,4.14948446494741,7.566607666768692,3.26453250143153,6.300816460508225
Bull_assembly_Brandon,False,2017-01-29,8.971058178378957,alert,True,71.30139211193715,71.30139211193715,87.64342244543653,0.8135395688858076,0.8135395688858076,5.060205187847153,5.048190772797829,8.971058178378957,3.369597380845907,7.044825116875954
Bull_assembly_Brandon,False,2017-02-05,5.125815644979931,alert,False,103.09318444754436,106.61047448533556,230.37504565972225,0.4475015258372175,0.4627691952487148,1.6617456041443044,2.6579488571773062,5.125815644979931,1.6790186515807135,4.35675365511881
Bull_assembly_Brandon,False,2017-02-12,5.001587572653775,alert,False,89.05889677888696,91.98269352467572,166.02415099206348,0.5364213353703238,0.554032006639039,2.8069372839353397,1.858815630594168,5.001587572653775,1.7729117057107344,4.367831735761692
Bull_assembly_Brandon,False,2017-02-19,6.348538276273902,alert,False,81.07737121523493,83.36632696837967,227.1976078373016,0.356858384148548,0.3669331194194575,2.6635230623311044,2.7892933481925963,6.348538276273902,0.4291899258096046,4.063361176399903
Bull_assembly_Brandon,False,2017-02-26,5.287710576436242,alert,True,80.58386233817926,81.22019185205089,233.37983888888888,0.3452905903176361,0.3480171733716873,2.616577110083785,2.6310541292544904,5.287710576436242,2.925247910973696,4.335605164579363
Bull_assembly_Brandon,False,2017-03-05,7.608590802801737,alert,False,117.15332892985872,114.149406359707,215.73030849454364,0.5430545654312724,0.5291301308392378,4.373670986000703,4.32117807978533,7.608590802801737,3.2626574217573854,5.57824843302209
Bull_assembly_Brandon,False,2017-03-12,9.269027161965656,alert,False,64.85622862501599,66.6604084026301,113.55240332341268,0.571156811540982,0.5870453328299199,6.593397744473563,6.767675352887929,9.269027161965656,1.7423697309948103,6.589467917018274
Bull_assembly_Brandon,False,2017-03-19,9.202381394334648,alert,False,67.69036232072034,70.49947872282596,118.60580660962302,0.5707171027765543,0.5944015789620373,6.595763214944839,6.806021391567633,9.202381394334648,2.8510789566794283,5.062571853283176
Bull_assembly_Brandon,False,2017-03-26,8.913858323497422,alert,True,111.68170319404769,104.24007018002958,75.74707817460319,1.4744027873472856,1.3761596181934268,6.440689225965491,6.447983366670039,8.913858323497422,2.5516564782833813,5.411351861311202
Bull_assembly_Brandon,False,2017-04-02,9.28763525902361,alert,False,107.06570939792506,103.89405391196996,86.97348427579365,1.2310155248974366,1.1945486003817098,5.011949378339388,4.956684343609684,9.28763525902361,1.4073892396225662,5.496216564525378
Bull_assembly_Brandon,False,2017-04-09,9.191185638572575,alert,False,123.2078476701126,121.78203088188208,82.98685689484127,1.484666997645643,1.467485761464626,6.997381849718302,6.967630089947468,9.191185638572575,3.9534068440951833,6.136104382441696
Bull_assembly_Brandon,False,2017-04-16,7.081007780778082,alert,False,135.24441470067,131.1766970314223,341.19705218253966,0.3963821311923719,0.3844602296307151,0.4635374193408082,0.632794145151916,4.044130012389355,3.8648600099870114,7.081007780778082
Bull_assembly_Brandon,False,2017-04-23,5.061301766310764,alert,True,128.48501617301264,129.13308441783005,291.9414747519841,0.4401053885274977,0.4423252452483284,0.5523488578716924,0.640558024018753,5.061301766310764,0.2974553260419161,2.8325372431794635
Bull_assembly_Brandon,False,2017-04-30,6.414942590758341,alert,False,114.02697069324456,130.47571067283022,198.77807609126984,0.5736395730125116,0.6563888394458638,2.894619767812624,2.627656077829161,6.414942590758341,1.1546761664225325,3.619815595873293
Bull_assembly_Brandon,False,2017-05-07,7.684347267172344,alert,False,102.5939417254543,113.52257051212077,162.2121763640873,0.6324675744142714,0.6998400061985353,3.018397086624053,2.9518170206539542,7.684347267172344,2.644903950658026,4.307669628626892
Bull_assembly_Brandon,False,2017-05-14,9.02964663150437,alert,False,140.22132743325832,142.36954877556337,181.3385444196429,0.7732571576661963,0.785103626100032,2.97134220424402,1.8449666890455487,9.02964663150437,2.53505392180715,6.314835625211485
Bull_assembly_Brandon,False,2017-05-21,4.13693091652387,alert,True,170.5736750841675,181.5394781438981,322.51816738591265,0.5288808269831996,0.5628814017372084,1.3698231985315796,1.534351735666299,4.13693091652387,1.1957648218991108,2.473424380983407
Bull_assembly_Brandon,False,2017-05-28,6.788338319921024,alert,False,200.18938663257637,204.47034039931057,384.2533230902778,0.5209828376306409,0.5321238050848857,3.756628948333375,3.75422618383466,6.788338319921024,4.608959156859423,6.738313855286107
Bull_assembly_Brandon,False,2017-06-04,10.499967252850066,alert,False,182.34210029991,194.1754075057412,248.2002037450397,0.7346573352825225,0.7823337957659586,3.7698769238192193,3.73954440790454,10.499967252850066,3.755343895154078,7.216794420731489
Bull_assembly_Brandon,False,2017-06-11,7.77857518459035,alert,False,257.23523297354666,261.2593205454586,329.6712226934523,0.7802780930404081,0.7924844589434877,4.16249854269111,3.9745996127584737,7.77857518459035,6.021617668439986,5.16097883566499
Bull_assembly_Brandon,False,2017-06-18,9.752361004416466,alert,True,371.44133292486055,363.7359590028816,281.5852884672619,1.319107738002604,1.2917434748909862,4.624036742144359,4.700247179622112,9.752361004416466,6.283390394464048,4.098019834851438
Bull_assembly_Brandon,False,2017-06-25,7.828823607932317,alert,False,314.09300995632896,346.3700810454907,335.5596033978175,0.9360274799942496,1.0322162666131685,5.089666061225674,5.0293591165524365,7.828823607932317,4.895916500757465,6.464623368948623
Bull_assembly_Brandon,False,2017-07-02,9.507922742405924,alert,False,273.033517628949,316.6650445488574,305.90611760912697,0.8925402334641079,1.0351706825081468,5.295724209906057,5.326108965221049,9.507922742405924,6.496141067937198,4.838838113656208
